,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2820,L'Enoteca,48.853416864533614,2.361671385262398,Pavillon de l'Arsenal,48.85065016214532,2.362340470390449,Museum
2821,L'Enoteca,48.853416864533614,2.361671385262398,Garde Républicaine,48.85144449251261,2.364519420427195,Government Building
2822,L'Enoteca,48.853416864533614,2.361671385262398,La Cidrerie du Marais,48.85527521296667,2.3618296629469007,French Restaurant
2823,L'Enoteca,48.853416864533614,2.361671385262398,Sushi Shop,48.8540125503199,2.364544483389482,Sushi Restaurant
2824,L'Enoteca,48.853416864533614,2.361671385262398,Vingt Vins d'Art,48.85521431940058,2.3579396506069488,Wine Bar
2825,L'Enoteca,48.853416864533614,2.361671385262398,Rivolux,48.85559040054201,2.35941883896175,Bar
2826,L'Enoteca,48.853416864533614,2.361671385262398,Pitzman,48.855853475354756,2.360295479688141,Falafel Restaurant
2827,L'Enoteca,48.853416864533614,2.361671385262398,Fromagerie Laurent Dubois,48.854999932727935,2.3620156060434487,Cheese Shop
2828,L'Enoteca,48.853416864533614,2.361671385262398,Place des Vosges,48.85562342675294,2.365531325340271,Plaza
2829,L'Enoteca,48.853416864533614,2.361671385262398,Maria Loca,48.852122537323886,2.365666920222009,Cocktail Bar
2830,L'Enoteca,48.853416864533614,2.361671385262398,Amorino,48.85638977779494,2.364113819785416,Ice Cream Shop
2831,L'Enoteca,48.853416864533614,2.361671385262398,COS,48.85657238568342,2.3606406149144887,Clothing Store
2832,L'Enoteca,48.853416864533614,2.361671385262398,Chez Margot,48.85181106403719,2.3645978263169347,French Restaurant
2833,L'Enoteca,48.853416864533614,2.361671385262398,L'Éclair de Génie,48.856254362311105,2.3606137291477016,Pastry Shop
2834,L'Enoteca,48.853416864533614,2.361671385262398,Khao Thai,48.855679548743396,2.3621634174650668,Asian Restaurant
2835,L'Enoteca,48.853416864533614,2.361671385262398,Breakfast in America,48.855473,2.361279,Diner
2836,L'Enoteca,48.853416864533614,2.361671385262398,Galerie Nikki Diana Marquardt,48.855395769260916,2.363736927509308,Art Gallery
2837,L'Enoteca,48.853416864533614,2.361671385262398,La Mouette Rieuse,48.85670853893964,2.361315623158024,Bookstore
2838,L'Enoteca,48.853416864533614,2.361671385262398,Dammann Frères,48.855861567283824,2.364829753752238,Tea Room
2839,L'Enoteca,48.853416864533614,2.361671385262398,Berthillon,48.85170517997717,2.3567061871290207,Ice Cream Shop
2840,L'Enoteca,48.853416864533614,2.361671385262398,Le Loir dans la Théière,48.85634089988964,2.3610769355582812,Tea Room
2841,L'Enoteca,48.853416864533614,2.361671385262398,L'Ardoise 86,48.85482,2.362543,Bistro
2842,L'Enoteca,48.853416864533614,2.361671385262398,La Moustache Blanche,48.85452477876369,2.3673031736565684,Beer Store
2843,L'Enoteca,48.853416864533614,2.361671385262398,Square Barye,48.850239695733976,2.3596105387349615,Park
2844,L'Enoteca,48.853416864533614,2.361671385262398,Cité Internationale des Arts,48.85400983891493,2.3567382656184863,Cultural Center
2845,L'Enoteca,48.853416864533614,2.361671385262398,Café Ginger,48.852887,2.367354,Vegetarian / Vegan Restaurant
2846,L'Enoteca,48.853416864533614,2.361671385262398,Murciano Boulangerie et Patisserie,48.85698355286805,2.3597894794820027,Bakery
2847,L'Enoteca,48.853416864533614,2.361671385262398,YellowKorner,48.8567703,2.36360609,Art Gallery
2848,L'Enoteca,48.853416864533614,2.361671385262398,Au Bourguignon du Marais,48.855609413503736,2.357703652114703,Burgundian Restaurant
2849,L'Enoteca,48.853416864533614,2.361671385262398,Pom'Cannelle,48.85200671994731,2.3567263401625396,Ice Cream Shop
2850,L'Enoteca,48.853416864533614,2.361671385262398,Gaspard de la Nuit,48.85410155334177,2.3673950733099174,French Restaurant
2851,L'Enoteca,48.853416864533614,2.361671385262398,Autour du Saumon,48.85558694633289,2.3578015122239786,Scandinavian Restaurant
2852,L'Enoteca,48.853416864533614,2.361671385262398,Pamela Popo,48.85574916092363,2.3569190697806426,French Restaurant
2853,L'Enoteca,48.853416864533614,2.361671385262398,Princess Crêpe,48.85633801979823,2.3582201223926127,Creperie
2854,L'Enoteca,48.853416864533614,2.361671385262398,Hôtel Turenne Le Marais,48.85508220217492,2.3633378712409416,Hotel
2855,L'Enoteca,48.853416864533614,2.361671385262398,Carette,48.856304628258506,2.3654937744140625,Tea Room
2856,L'Enoteca,48.853416864533614,2.361671385262398,Miznon,48.857200621424404,2.3589573284780676,Israeli Restaurant
2857,L'Enoteca,48.853416864533614,2.361671385262398,Maison de Victor Hugo,48.85517319635984,2.3658665866902946,Historic Site
2858,L'Enoteca,48.853416864533614,2.361671385262398,Aux Merveilleux de Fred,48.85568607650127,2.356368899345398,Dessert Shop
2859,L'Enoteca,48.853416864533614,2.361671385262398,LECLAIREUR Sévigné,48.85734113331375,2.3632732457190597,Clothing Store
2860,L'Enoteca,48.853416864533614,2.361671385262398,Monoprix,48.85426853,2.36333073,Supermarket
2861,L'Enoteca,48.853416864533614,2.361671385262398,La Caféothèque de Paris,48.85419716409349,2.355713729818569,Coffee Shop
2862,L'Enoteca,48.853416864533614,2.361671385262398,Mémorial de la Shoah,48.854825897257065,2.3562544165218426,Memorial Site
2863,L'Enoteca,48.853416864533614,2.361671385262398,Schwartz's Deli,48.85697506468535,2.3588300680322063,Burger Joint
2864,L'Enoteca,48.853416864533614,2.361671385262398,Tamarind,48.85558457689471,2.3580934245539256,Thai Restaurant
2865,L'Enoteca,48.853416864533614,2.361671385262398,Hôtel Pavillon de la Reine,48.856386591661504,2.366008934683876,Hotel
2866,L'Enoteca,48.853416864533614,2.361671385262398,Popelini,48.85665757876075,2.3642975091934204,Pastry Shop
2867,L'Enoteca,48.853416864533614,2.361671385262398,Le Peloton Café,48.85550466759594,2.3560337163355456,Coffee Shop
2868,L'Enoteca,48.853416864533614,2.361671385262398,L'Eléphant du Nil,48.85539868963803,2.3603315339710873,French Restaurant
2869,L'Enoteca,48.853416864533614,2.361671385262398,Florence Kahn,48.85730682545885,2.3590140076755444,Deli / Bodega
2870,L'Enoteca,48.853416864533614,2.361671385262398,El Ganso,48.85683986455612,2.3600554342273647,Men's Store
2871,L'Enoteca,48.853416864533614,2.361671385262398,L'As du Fallafel,48.857381354315706,2.359014657852358,Falafel Restaurant
2872,L'Enoteca,48.853416864533614,2.361671385262398,Petit Pan,48.85546021238195,2.35904288690604,Kids Store
2873,L'Enoteca,48.853416864533614,2.361671385262398,Bubar,48.85395038475273,2.3672452569007874,Wine Bar
2874,L'Enoteca,48.853416864533614,2.361671385262398,Le Piment,48.85640481174577,2.362565277771221,Bar
2875,L'Enoteca,48.853416864533614,2.361671385262398,Amorino,48.85209979756604,2.3558344105060582,Ice Cream Shop
2876,L'Enoteca,48.853416864533614,2.361671385262398,Tavline,48.856444,2.357509,Jewish Restaurant
2877,L'Enoteca,48.853416864533614,2.361671385262398,Jardin Francs Bourgeois-Rosiers,48.857422896989796,2.360200691589316,Garden
2878,L'Enoteca,48.853416864533614,2.361671385262398,Chez Camille,48.85778184433875,2.360754789853313,French Restaurant
2879,L'Enoteca,48.853416864533614,2.361671385262398,adidas Originals,48.8565601,2.3604948,Sporting Goods Shop
2880,L'Enoteca,48.853416864533614,2.361671385262398,Lot Of Wine,48.85429892239226,2.3552682201424098,Wine Bar
2881,L'Enoteca,48.853416864533614,2.361671385262398,L'Area Café,48.854247991532944,2.367328600640753,Brazilian Restaurant
2882,L'Enoteca,48.853416864533614,2.361671385262398,Frog Revolution,48.853788104716685,2.368305450632397,Pub
2883,L'Enoteca,48.853416864533614,2.361671385262398,Yellow Tucan,48.854684,2.367288,Coffee Shop
2884,L'Enoteca,48.853416864533614,2.361671385262398,La Tartine,48.85600126532396,2.358410060405731,French Restaurant
2885,L'Enoteca,48.853416864533614,2.361671385262398,Maison Georges Larnicol,48.85551837131587,2.359651358391658,Candy Store
2886,L'Enoteca,48.853416864533614,2.361671385262398,Hôtel du Jeu de Paume,48.85219609459946,2.35622901877828,Hotel
2887,L'Enoteca,48.853416864533614,2.361671385262398,Brasserie Bofinger,48.853914536392324,2.368043214082718,French Restaurant
2888,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
2889,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Restaurant
2890,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Vingt Vins d'Art,48.85521431940058,2.3579396506069488,Wine Bar
2891,Chez Mademoiselle,48.85429032043008,2.3598099177322163,HOTEL DE JOBO,48.85543761945354,2.362076401178279,Hotel
2892,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Grand Hôtel Malher,48.85565493925689,2.3610673237119957,Hotel
2893,Chez Mademoiselle,48.85429032043008,2.3598099177322163,La Cerise sur la Pizza,48.8540374685859,2.362342849373817,Pizza Place
2894,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Jardin de l'Hôtel de Sens,48.85384194954609,2.3584037951179067,Garden
2895,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Au Petit Thai,48.855655063264095,2.3601878078479244,Thai Restaurant
2896,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Metropolitain,48.8547958687542,2.358438544170859,French Restaurant
2897,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Rivolux,48.85559040054201,2.35941883896175,Bar
2898,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Pitzman,48.855853475354756,2.360295479688141,Falafel Restaurant
2899,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Le Chanard,48.8529120567913,2.361544888389472,French Restaurant
2900,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Au Bourguignon du Marais,48.855609413503736,2.357703652114703,Burgundian Restaurant
2901,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Village Saint-Paul,48.85368918749588,2.3615241050720215,Pedestrian Plaza
2902,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Place du Marché Sainte-Catherine,48.85539047488832,2.3628169298171997,Plaza
2903,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Place Saint-Paul,48.85540137038666,2.360181672202446,Plaza
2904,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Autour du Saumon,48.85558694633289,2.3578015122239786,Scandinavian Restaurant
2905,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Pamela Popo,48.85574916092363,2.3569190697806426,French Restaurant
2906,Chez Mademoiselle,48.85429032043008,2.3598099177322163,COS,48.85657238568342,2.3606406149144887,Clothing Store
2907,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Thai Spices,48.85273297322603,2.3603588795363155,Thai Restaurant
2908,Chez Mademoiselle,48.85429032043008,2.3598099177322163,La Mangerie,48.8557965430479,2.362733014737857,Tapas Restaurant
2909,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Casa San Pablo,48.85537356647822,2.3619003036424235,Tapas Restaurant
2910,Chez Mademoiselle,48.85429032043008,2.3598099177322163,L'Éclair de Génie,48.856254362311105,2.3606137291477016,Pastry Shop
2911,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Cité Internationale des Arts,48.85400983891493,2.3567382656184863,Cultural Center
2912,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Les Nautes,48.85223139940081,2.3603063821792603,Gastropub
2913,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Princess Crêpe,48.85633801979823,2.3582201223926127,Creperie
2914,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Aux Merveilleux de Fred,48.85568607650127,2.356368899345398,Dessert Shop
2915,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Pasta Linea,48.85524971348305,2.3634157029409995,Italian Restaurant
2916,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Murciano Boulangerie et Patisserie,48.85698355286805,2.3597894794820027,Bakery
2917,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Mémorial de la Shoah,48.854825897257065,2.3562544165218426,Memorial Site
2918,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Miss Manon,48.854654757084475,2.3626185166066054,Bakery
2919,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Le Peloton Café,48.85550466759594,2.3560337163355456,Coffee Shop
2920,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Tamarind,48.85558457689471,2.3580934245539256,Thai Restaurant
2921,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Au Bouquet Saint Paul,48.854619072894074,2.362799024277326,Gastropub
2922,Chez Mademoiselle,48.85429032043008,2.3598099177322163,La Caféothèque de Paris,48.85419716409349,2.355713729818569,Coffee Shop
2923,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Miznon,48.857200621424404,2.3589573284780676,Israeli Restaurant
2924,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Le Loir dans la Théière,48.85634089988964,2.3610769355582812,Tea Room
2925,Chez Mademoiselle,48.85429032043008,2.3598099177322163,La Mouette Rieuse,48.85670853893964,2.361315623158024,Bookstore
2926,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Schwartz's Deli,48.85697506468535,2.3588300680322063,Burger Joint
2927,Chez Mademoiselle,48.85429032043008,2.3598099177322163,La Cidrerie du Marais,48.85527521296667,2.3618296629469007,French Restaurant
2928,Chez Mademoiselle,48.85429032043008,2.3598099177322163,L'Enoteca,48.853416864533614,2.361671385262398,Italian Restaurant
2929,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Sherry Butt,48.85326738634583,2.3641137778759003,Cocktail Bar
2930,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Tavline,48.856444,2.357509,Jewish Restaurant
2931,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Florence Kahn,48.85730682545885,2.3590140076755444,Deli / Bodega
2932,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Homies,48.85354190495365,2.364448383450508,Tapas Restaurant
2933,Chez Mademoiselle,48.85429032043008,2.3598099177322163,L'As du Fallafel,48.857381354315706,2.359014657852358,Falafel Restaurant
2934,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Fromagerie Laurent Dubois,48.854999932727935,2.3620156060434487,Cheese Shop
2935,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Berthillon,48.85170517997717,2.3567061871290207,Ice Cream Shop
2936,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Khao Thai,48.855679548743396,2.3621634174650668,Asian Restaurant
2937,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Lot Of Wine,48.85429892239226,2.3552682201424098,Wine Bar
2938,Chez Mademoiselle,48.85429032043008,2.3598099177322163,La Tartine,48.85600126532396,2.358410060405731,French Restaurant
2939,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Breakfast in America,48.855473,2.361279,Diner
2940,Chez Mademoiselle,48.85429032043008,2.3598099177322163,El Ganso,48.85683986455612,2.3600554342273647,Men's Store
2941,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Savannah Coffee,48.85512471642688,2.3633047154536158,Coffee Shop
2942,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Keep Cool,48.85208479878069,2.3633714946624815,Gym
2943,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Au Petit Versailles du Marais,48.855631368274686,2.3576657474040985,Bakery
2944,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Pom'Cannelle,48.85200671994731,2.3567263401625396,Ice Cream Shop
2945,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Pozzetto,48.85677361447428,2.356963685677311,Italian Restaurant
2946,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Le Temps des Cerises,48.85255362794662,2.364194654389621,French Restaurant
2947,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Comme à Lisbonne,48.856767485058,2.356461882401648,Café
2948,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Comptoir des Mers,48.854830682556106,2.3631150284516735,Seafood Restaurant
2949,Chez Mademoiselle,48.85429032043008,2.3598099177322163,L'Ambroisie,48.85534,2.364355,French Restaurant
2950,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Vins des Pyrénées,48.85371248516514,2.3644620724780503,French Restaurant
2951,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Hôtel Caron de Beaumarchais,48.856448284087755,2.3567294714314917,Hotel
2952,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Amorino,48.85638977779494,2.364113819785416,Ice Cream Shop
2953,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Jardin de Sully,48.85498719619549,2.3640553433490066,Garden
2954,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Petit Pan,48.85546021238195,2.35904288690604,Kids Store
2955,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Jardin Francs Bourgeois-Rosiers,48.857422896989796,2.360200691589316,Garden
2956,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Pozzetto,48.85682742435843,2.3562692974557247,Ice Cream Shop
2957,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Grom,48.856737028179374,2.356932789896476,Ice Cream Shop
2958,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Tasca,48.856685814693414,2.3563742637634277,Portuguese Restaurant
2959,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Le Dindon en Laisse,48.85320120383447,2.36406147480011,French Restaurant
2960,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Stolly's,48.85643222530419,2.3572008204178174,Pub
2961,Chez Mademoiselle,48.85429032043008,2.3598099177322163,adidas Originals,48.8565601,2.3604948,Sporting Goods Shop
2962,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Les Mots à la Bouche,48.85771855127609,2.3573224499493,Bookstore
2963,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Hôtel de Béthune-Sully,48.8549449512819,2.364075696543451,Historic Site
2964,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Chez Camille,48.85778184433875,2.360754789853313,French Restaurant
2965,Chez Mademoiselle,48.85429032043008,2.3598099177322163,L'Ébouillanté,48.85486103480092,2.3551619052886963,French Restaurant
